lot_id,wafer_id,die_id,test_result
1d828f42,20,92,FAIL
1d828f42,20,93,PASS
1d828f42,20,94,PASS
1d828f42,20,95,PASS
1d828f42,20,96,PASS
1d828f42,20,97,PASS
1d828f42,20,98,PASS
1d828f42,20,99,PASS
1d828f42,20,100,PASS
1d828f42,21,1,PASS
1d828f42,21,2,PASS
1d828f42,21,3,PASS
1d828f42,21,4,PASS
1d828f42,21,5,PASS
1d828f42,21,6,PASS
1d828f42,21,7,PASS
1d828f42,21,8,PASS
1d828f42,21,9,PASS
1d828f42,21,10,PASS
1d828f42,21,11,PASS
1d828f42,21,12,PASS
1d828f42,21,13,PASS
1d828f42,21,14,PASS
1d828f42,21,15,PASS
1d828f42,21,16,PASS
1d828f42,21,17,PASS
1d828f42,21,18,PASS
1d828f42,21,19,PASS
1d828f42,21,20,PASS
1d828f42,21,21,PASS
1d828f42,21,22,PASS
1d828f42,21,23,PASS
1d828f42,21,24,PASS
1d828f42,21,25,PASS
1d828f42,21,26,PASS
1d828f42,21,27,PASS
1d828f42,21,28,PASS
1d828f42,21,29,PASS
1d828f42,21,30,PASS
1d828f42,21,31,PASS
1d828f42,21,32,PASS
1d828f42,21,33,PASS
1d828f42,21,34,FAIL
1d828f42,21,35,PASS
1d828f42,21,36,PASS
1d828f42,21,37,PASS
1d828f42,21,38,PASS
1d828f42,21,39,PASS
1d828f42,21,40,PASS
1d828f42,21,41,PASS
1d828f42,21,42,PASS
1d828f42,21,43,PASS
1d828f42,21,44,PASS
1d828f42,21,45,PASS
1d828f42,21,46,PASS
1d828f42,21,47,PASS
1d828f42,21,48,PASS
1d828f42,21,49,PASS
1d828f42,21,50,PASS
1d828f42,21,51,PASS
1d828f42,21,52,PASS
1d828f42,21,53,PASS
1d828f42,21,54,PASS
1d828f42,21,55,PASS
1d828f42,21,56,PASS
1d828f42,21,57,PASS
1d828f42,21,58,PASS
1d828f42,21,59,PASS
1d828f42,21,60,PASS
1d828f42,21,61,PASS
1d828f42,21,62,FAIL
1d828f42,21,63,FAIL
1d828f42,21,64,PASS
1d828f42,21,65,PASS
1d828f42,21,66,PASS
1d828f42,21,67,PASS
1d828f42,21,68,PASS
1d828f42,21,69,PASS
1d828f42,21,70,PASS
1d828f42,21,71,PASS
1d828f42,21,72,PASS
1d828f42,21,73,PASS
1d828f42,21,74,PASS
1d828f42,21,75,PASS
1d828f42,21,76,PASS
1d828f42,21,77,PASS
1d828f42,21,78,PASS
1d828f42,21,79,PASS
1d828f42,21,80,PASS
1d828f42,21,81,PASS
1d828f42,21,82,PASS
1d828f42,21,83,PASS
1d828f42,21,84,PASS
1d828f42,21,85,PASS
1d828f42,21,86,PASS
1d828f42,21,87,PASS
1d828f42,21,88,PASS
1d828f42,21,89,PASS
1d828f42,21,90,PASS
1d828f42,21,91,PASS
1d828f42,21,92,PASS
1d828f42,21,93,PASS
1d828f42,21,94,PASS
1d828f42,21,95,PASS
1d828f42,21,96,PASS
1d828f42,21,97,PASS
1d828f42,21,98,PASS
1d828f42,21,99,PASS
1d828f42,21,100,PASS
1d828f42,22,1,PASS
1d828f42,22,2,PASS
1d828f42,22,3,PASS
1d828f42,22,4,PASS
1d828f42,22,5,PASS
1d828f42,22,6,FAIL
1d828f42,22,7,PASS
1d828f42,22,8,PASS
1d828f42,22,9,PASS
1d828f42,22,10,PASS
1d828f42,22,11,PASS
1d828f42,22,12,PASS
1d828f42,22,13,PASS
1d828f42,22,14,PASS
1d828f42,22,15,PASS
1d828f42,22,16,PASS
1d828f42,22,17,PASS
1d828f42,22,18,PASS
1d828f42,22,19,PASS
1d828f42,22,20,PASS
1d828f42,22,21,PASS
1d828f42,22,22,PASS
1d828f42,22,23,PASS
1d828f42,22,24,PASS
1d828f42,22,25,PASS
1d828f42,22,26,PASS
1d828f42,22,27,PASS
1d828f42,22,28,PASS
1d828f42,22,29,PASS
1d828f42,22,30,PASS
1d828f42,22,31,PASS
1d828f42,22,32,PASS
1d828f42,22,33,PASS
1d828f42,22,34,PASS
1d828f42,22,35,PASS
1d828f42,22,36,PASS
1d828f42,22,37,PASS
1d828f42,22,38,PASS
1d828f42,22,39,PASS
1d828f42,22,40,PASS
1d828f42,22,41,PASS
1d828f42,22,42,PASS
1d828f42,22,43,PASS
1d828f42,22,44,PASS
1d828f42,22,45,PASS
1d828f42,22,46,PASS
1d828f42,22,47,PASS
1d828f42,22,48,PASS
1d828f42,22,49,PASS
1d828f42,22,50,PASS
1d828f42,22,51,PASS
1d828f42,22,52,PASS
1d828f42,22,53,PASS
1d828f42,22,54,PASS
1d828f42,22,55,PASS
1d828f42,22,56,PASS
1d828f42,22,57,PASS
1d828f42,22,58,PASS
1d828f42,22,59,PASS
1d828f42,22,60,PASS
1d828f42,22,61,PASS
1d828f42,22,62,PASS
1d828f42,22,63,PASS
1d828f42,22,64,PASS
1d828f42,22,65,PASS
1d828f42,22,66,PASS
1d828f42,22,67,PASS
1d828f42,22,68,PASS
1d828f42,22,69,PASS
1d828f42,22,70,PASS
1d828f42,22,71,PASS
1d828f42,22,72,PASS
1d828f42,22,73,FAIL
1d828f42,22,74,PASS
1d828f42,22,75,PASS
1d828f42,22,76,PASS
1d828f42,22,77,PASS
1d828f42,22,78,PASS
1d828f42,22,79,PASS
1d828f42,22,80,PASS
1d828f42,22,81,PASS
1d828f42,22,82,PASS
1d828f42,22,83,PASS
1d828f42,22,84,PASS
1d828f42,22,85,PASS
1d828f42,22,86,PASS
1d828f42,22,87,PASS
1d828f42,22,88,PASS
1d828f42,22,89,PASS
1d828f42,22,90,PASS
1d828f42,22,91,PASS
1d828f42,22,92,PASS
1d828f42,22,93,PASS
1d828f42,22,94,PASS
1d828f42,22,95,PASS
1d828f42,22,96,PASS
1d828f42,22,97,PASS
1d828f42,22,98,PASS
1d828f42,22,99,PASS
1d828f42,22,100,PASS
1d828f42,23,1,PASS
1d828f42,23,2,PASS
1d828f42,23,3,PASS
1d828f42,23,4,PASS
1d828f42,23,5,PASS
1d828f42,23,6,PASS
1d828f42,23,7,PASS
1d828f42,23,8,PASS
1d828f42,23,9,PASS
1d828f42,23,10,FAIL
1d828f42,23,11,PASS
1d828f42,23,12,PASS
1d828f42,23,13,PASS
1d828f42,23,14,PASS
1d828f42,23,15,PASS
1d828f42,23,16,PASS
1d828f42,23,17,PASS
1d828f42,23,18,PASS
1d828f42,23,19,PASS
1d828f42,23,20,PASS
1d828f42,23,21,PASS
1d828f42,23,22,PASS
1d828f42,23,23,PASS
1d828f42,23,24,PASS
1d828f42,23,25,PASS
1d828f42,23,26,PASS
1d828f42,23,27,PASS
1d828f42,23,28,PASS
1d828f42,23,29,PASS
1d828f42,23,30,PASS
1d828f42,23,31,PASS
1d828f42,23,32,PASS
1d828f42,23,33,FAIL
1d828f42,23,34,FAIL
1d828f42,23,35,PASS
1d828f42,23,36,PASS
1d828f42,23,37,PASS
1d828f42,23,38,PASS
1d828f42,23,39,PASS
1d828f42,23,40,PASS
1d828f42,23,41,PASS
1d828f42,23,42,PASS
1d828f42,23,43,PASS
1d828f42,23,44,PASS
1d828f42,23,45,PASS
1d828f42,23,46,PASS
1d828f42,23,47,PASS
1d828f42,23,48,PASS
1d828f42,23,49,PASS
1d828f42,23,50,PASS
1d828f42,23,51,PASS
1d828f42,23,52,PASS
1d828f42,23,53,PASS
1d828f42,23,54,PASS
1d828f42,23,55,PASS
1d828f42,23,56,PASS
1d828f42,23,57,PASS
1d828f42,23,58,PASS
1d828f42,23,59,PASS
1d828f42,23,60,PASS
1d828f42,23,61,PASS
1d828f42,23,62,PASS
1d828f42,23,63,PASS
1d828f42,23,64,PASS
1d828f42,23,65,PASS
1d828f42,23,66,PASS
1d828f42,23,67,PASS
1d828f42,23,68,PASS
1d828f42,23,69,PASS
1d828f42,23,70,PASS
1d828f42,23,71,PASS
1d828f42,23,72,PASS
1d828f42,23,73,PASS
1d828f42,23,74,PASS
1d828f42,23,75,PASS
1d828f42,23,76,PASS
1d828f42,23,77,PASS
1d828f42,23,78,PASS
1d828f42,23,79,PASS
1d828f42,23,80,PASS
1d828f42,23,81,PASS
1d828f42,23,82,PASS
1d828f42,23,83,PASS
1d828f42,23,84,PASS
1d828f42,23,85,PASS
1d828f42,23,86,PASS
1d828f42,23,87,PASS
1d828f42,23,88,FAIL
1d828f42,23,89,PASS
1d828f42,23,90,PASS
1d828f42,23,91,PASS
1d828f42,23,92,PASS
1d828f42,23,93,PASS
1d828f42,23,94,PASS
1d828f42,23,95,PASS
1d828f42,23,96,PASS
1d828f42,23,97,PASS
1d828f42,23,98,PASS
1d828f42,23,99,PASS
1d828f42,23,100,PASS
1d828f42,24,1,PASS
1d828f42,24,2,PASS
1d828f42,24,3,PASS
1d828f42,24,4,PASS
1d828f42,24,5,PASS
1d828f42,24,6,PASS
1d828f42,24,7,FAIL
1d828f42,24,8,PASS
1d828f42,24,9,PASS
1d828f42,24,10,PASS
1d828f42,24,11,PASS
1d828f42,24,12,PASS
1d828f42,24,13,PASS
1d828f42,24,14,PASS
1d828f42,24,15,FAIL
1d828f42,24,16,PASS
1d828f42,24,17,PASS
1d828f42,24,18,PASS
1d828f42,24,19,PASS
1d828f42,24,20,PASS
1d828f42,24,21,FAIL
1d828f42,24,22,PASS
1d828f42,24,23,PASS
1d828f42,24,24,PASS
1d828f42,24,25,PASS
1d828f42,24,26,PASS
1d828f42,24,27,PASS
1d828f42,24,28,PASS
1d828f42,24,29,PASS
1d828f42,24,30,PASS
1d828f42,24,31,PASS
1d828f42,24,32,PASS
1d828f42,24,33,PASS
1d828f42,24,34,PASS
1d828f42,24,35,PASS
1d828f42,24,36,PASS
1d828f42,24,37,PASS
1d828f42,24,38,PASS
1d828f42,24,39,PASS
1d828f42,24,40,PASS
1d828f42,24,41,PASS
1d828f42,24,42,PASS
1d828f42,24,43,PASS
1d828f42,24,44,PASS
1d828f42,24,45,PASS
1d828f42,24,46,PASS
1d828f42,24,47,PASS
1d828f42,24,48,PASS
1d828f42,24,49,FAIL
1d828f42,24,50,PASS
1d828f42,24,51,PASS
1d828f42,24,52,PASS
1d828f42,24,53,PASS
1d828f42,24,54,PASS
1d828f42,24,55,PASS
1d828f42,24,56,PASS
1d828f42,24,57,PASS
1d828f42,24,58,PASS
1d828f42,24,59,PASS
1d828f42,24,60,PASS
1d828f42,24,61,PASS
1d828f42,24,62,PASS
1d828f42,24,63,PASS
1d828f42,24,64,PASS
1d828f42,24,65,PASS
1d828f42,24,66,PASS
1d828f42,24,67,PASS
1d828f42,24,68,FAIL
1d828f42,24,69,PASS
1d828f42,24,70,PASS
1d828f42,24,71,PASS
1d828f42,24,72,PASS
1d828f42,24,73,PASS
1d828f42,24,74,PASS
1d828f42,24,75,PASS
1d828f42,24,76,PASS
1d828f42,24,77,PASS
1d828f42,24,78,FAIL
1d828f42,24,79,PASS
1d828f42,24,80,FAIL
1d828f42,24,81,PASS
1d828f42,24,82,PASS
1d828f42,24,83,PASS
1d828f42,24,84,PASS
1d828f42,24,85,PASS
1d828f42,24,86,PASS
1d828f42,24,87,PASS
1d828f42,24,88,PASS
1d828f42,24,89,FAIL
1d828f42,24,90,PASS
1d828f42,24,91,FAIL
1d828f42,24,92,PASS
1d828f42,24,93,PASS
1d828f42,24,94,PASS
1d828f42,24,95,PASS
1d828f42,24,96,PASS
1d828f42,24,97,PASS
1d828f42,24,98,PASS
1d828f42,24,99,PASS
1d828f42,24,100,PASS
1d828f42,25,1,PASS
1d828f42,25,2,PASS
1d828f42,25,3,PASS
1d828f42,25,4,PASS
1d828f42,25,5,PASS
1d828f42,25,6,PASS
1d828f42,25,7,PASS
1d828f42,25,8,PASS
1d828f42,25,9,PASS
1d828f42,25,10,PASS
1d828f42,25,11,PASS
1d828f42,25,12,PASS
1d828f42,25,13,PASS
1d828f42,25,14,PASS
1d828f42,25,15,PASS
1d828f42,25,16,PASS
1d828f42,25,17,PASS
1d828f42,25,18,PASS
1d828f42,25,19,PASS
1d828f42,25,20,PASS
1d828f42,25,21,PASS
1d828f42,25,22,PASS
1d828f42,25,23,PASS
1d828f42,25,24,PASS
1d828f42,25,25,PASS
1d828f42,25,26,PASS
1d828f42,25,27,PASS
1d828f42,25,28,PASS
1d828f42,25,29,PASS
1d828f42,25,30,PASS
1d828f42,25,31,PASS
1d828f42,25,32,PASS
1d828f42,25,33,PASS
1d828f42,25,34,PASS
1d828f42,25,35,PASS
1d828f42,25,36,PASS
1d828f42,25,37,PASS
1d828f42,25,38,PASS
1d828f42,25,39,PASS
1d828f42,25,40,PASS
1d828f42,25,41,PASS
1d828f42,25,42,PASS
1d828f42,25,43,PASS
1d828f42,25,44,PASS
1d828f42,25,45,PASS
1d828f42,25,46,PASS
1d828f42,25,47,PASS
1d828f42,25,48,PASS
1d828f42,25,49,PASS
1d828f42,25,50,PASS
1d828f42,25,51,PASS
1d828f42,25,52,PASS
1d828f42,25,53,PASS
1d828f42,25,54,PASS
1d828f42,25,55,PASS
1d828f42,25,56,PASS
1d828f42,25,57,PASS
1d828f42,25,58,PASS
1d828f42,25,59,PASS
1d828f42,25,60,PASS
1d828f42,25,61,PASS
1d828f42,25,62,PASS
1d828f42,25,63,PASS
1d828f42,25,64,PASS
1d828f42,25,65,PASS
1d828f42,25,66,PASS
1d828f42,25,67,PASS
1d828f42,25,68,PASS
1d828f42,25,69,PASS
1d828f42,25,70,PASS
1d828f42,25,71,PASS
1d828f42,25,72,PASS
1d828f42,25,73,PASS
1d828f42,25,74,PASS
1d828f42,25,75,PASS
1d828f42,25,76,PASS
1d828f42,25,77,PASS
1d828f42,25,78,PASS
1d828f42,25,79,PASS
1d828f42,25,80,PASS
1d828f42,25,81,PASS
1d828f42,25,82,PASS
1d828f42,25,83,PASS
1d828f42,25,84,PASS
1d828f42,25,85,PASS
1d828f42,25,86,PASS
1d828f42,25,87,PASS
1d828f42,25,88,PASS
1d828f42,25,89,PASS
1d828f42,25,90,PASS
1d828f42,25,91,PASS
1d828f42,25,92,PASS
1d828f42,25,93,PASS
1d828f42,25,94,PASS
1d828f42,25,95,PASS
1d828f42,25,96,PASS
1d828f42,25,97,PASS
1d828f42,25,98,PASS
1d828f42,25,99,PASS
1d828f42,25,100,PASS
